Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 14:01:14.481;44579;none;none;none;0;none;Mouse;Move;527;543;none;none
23/07/2018 14:01:14.489;44587;none;none;none;0;none;Mouse;Move;526;543;none;none
23/07/2018 14:01:14.497;44595;none;none;none;0;none;Mouse;Move;526;543;none;none
23/07/2018 14:01:14.506;44603;none;none;none;0;none;Mouse;Move;526;544;none;none
23/07/2018 14:01:14.514;44611;none;none;none;0;none;Mouse;Move;526;545;none;none
23/07/2018 14:01:14.522;44619;none;none;none;0;none;Mouse;Move;525;545;none;none
23/07/2018 14:01:14.530;44627;none;none;none;0;none;Mouse;Move;525;546;none;none
23/07/2018 14:01:14.538;44635;none;none;none;0;none;Mouse;Move;524;546;none;none
23/07/2018 14:01:14.546;44643;none;none;none;0;none;Mouse;Move;523;547;none;none
23/07/2018 14:01:14.554;44651;none;none;none;0;none;Mouse;Move;523;548;none;none
23/07/2018 14:01:14.562;44659;none;none;none;0;none;Mouse;Move;522;549;none;none
23/07/2018 14:01:14.570;44668;none;none;none;0;none;Mouse;Move;522;549;none;none
23/07/2018 14:01:14.578;44675;none;none;none;0;none;Mouse;Move;521;550;none;none
23/07/2018 14:01:14.586;44683;none;none;none;0;none;Mouse;Move;521;551;none;none
23/07/2018 14:01:14.594;44691;none;none;none;0;none;Mouse;Move;520;551;none;none
23/07/2018 14:01:14.602;44699;none;none;none;0;none;Mouse;Move;520;552;none;none
23/07/2018 14:01:14.610;44707;none;none;none;0;none;Mouse;Move;519;552;none;none
23/07/2018 14:01:14.617;44715;none;none;none;0;none;Mouse;Move;518;554;none;none
23/07/2018 14:01:14.629;44726;none;none;none;0;none;Mouse;Move;517;555;none;none
23/07/2018 14:01:14.633;44731;none;none;none;0;none;Mouse;Move;517;556;none;none
23/07/2018 14:01:14.641;44739;none;none;none;0;none;Mouse;Move;515;557;none;none
23/07/2018 14:01:14.649;44747;none;none;none;0;none;Mouse;Move;515;558;none;none
23/07/2018 14:01:14.657;44755;none;none;none;0;none;Mouse;Move;513;560;none;none
23/07/2018 14:01:14.665;44763;none;none;none;0;none;Mouse;Move;513;560;none;none
23/07/2018 14:01:14.673;44771;none;none;none;0;none;Mouse;Move;512;562;none;none
23/07/2018 14:01:14.682;44779;none;none;none;0;none;Mouse;Move;511;562;none;none
23/07/2018 14:01:14.690;44787;none;none;none;0;none;Mouse;Move;510;563;none;none
23/07/2018 14:01:14.698;44795;none;none;none;0;none;Mouse;Move;510;564;none;none
23/07/2018 14:01:14.706;44803;none;none;none;0;none;Mouse;Move;510;565;none;none
23/07/2018 14:01:14.713;44811;none;none;none;0;none;Mouse;Move;509;566;none;none
23/07/2018 14:01:14.722;44819;none;none;none;0;none;Mouse;Move;509;566;none;none
23/07/2018 14:01:14.730;44827;none;none;none;0;none;Mouse;Move;509;567;none;none
23/07/2018 14:01:14.738;44835;none;none;none;0;none;Mouse;Move;508;568;none;none
23/07/2018 14:01:14.746;44843;none;none;none;0;none;Mouse;Move;508;568;none;none
23/07/2018 14:01:14.754;44851;none;none;none;0;none;Mouse;Move;507;569;none;none
23/07/2018 14:01:14.770;44867;none;none;none;0;none;Mouse;Move;507;569;none;none
23/07/2018 14:01:14.786;44883;none;none;none;0;none;Mouse;Move;507;570;none;none
23/07/2018 14:01:14.810;44907;none;none;none;0;none;Mouse;Move;507;571;none;none
23/07/2018 14:01:14.826;44923;none;none;none;0;none;Mouse;Move;507;571;none;none
23/07/2018 14:01:14.833;44931;none;none;none;0;none;Mouse;Move;506;571;none;none
23/07/2018 14:01:14.841;44939;none;none;none;0;none;Mouse;Move;506;572;none;none
23/07/2018 14:01:14.850;44947;none;none;none;0;none;Mouse;Move;506;572;none;none
23/07/2018 14:01:14.857;44955;none;none;none;0;none;Mouse;Move;506;572;none;none
23/07/2018 14:01:14.865;44963;none;none;none;0;none;Mouse;Move;506;573;none;none
23/07/2018 14:01:14.873;44971;none;none;none;0;none;Mouse;Move;506;573;none;none
23/07/2018 14:01:14.881;44979;none;none;none;0;none;Mouse;Move;505;574;none;none
23/07/2018 14:01:14.890;44987;none;none;none;0;none;Mouse;Move;505;575;none;none
23/07/2018 14:01:14.898;44995;none;none;none;0;none;Mouse;Move;504;575;none;none
23/07/2018 14:01:14.906;45003;none;none;none;0;none;Mouse;Move;504;576;none;none
23/07/2018 14:01:14.914;45011;none;none;none;0;none;Mouse;Move;503;577;none;none
23/07/2018 14:01:14.922;45019;none;none;none;0;none;Mouse;Move;502;579;none;none
23/07/2018 14:01:14.929;45027;none;none;none;0;none;Mouse;Move;500;582;none;none
23/07/2018 14:01:14.938;45035;none;none;none;0;none;Mouse;Move;498;584;none;none
23/07/2018 14:01:14.946;45043;none;none;none;0;none;Mouse;Move;496;586;none;none
23/07/2018 14:01:14.954;45051;none;none;none;0;none;Mouse;Move;495;587;none;none
23/07/2018 14:01:14.961;45059;none;none;none;0;none;Mouse;Move;494;588;none;none
23/07/2018 14:01:14.969;45067;none;none;none;0;none;Mouse;Move;492;590;none;none
23/07/2018 14:01:15.449;45547;none;none;none;0;none;Mouse;Move;491;590;none;none
23/07/2018 14:01:15.473;45571;none;none;none;0;none;Mouse;Move;491;591;none;none
23/07/2018 14:01:15.482;45579;none;none;none;0;none;Mouse;Move;491;591;none;none
23/07/2018 14:01:15.497;45595;none;none;none;0;none;Mouse;Move;490;591;none;none
23/07/2018 14:01:15.513;45611;none;none;none;0;none;Mouse;Move;490;591;none;none
23/07/2018 14:01:15.521;45619;none;none;none;0;none;Mouse;Move;489;591;none;none
23/07/2018 14:01:15.529;45627;none;none;none;0;none;Mouse;Move;489;591;none;none
23/07/2018 14:01:15.546;45643;none;none;none;0;none;Mouse;Move;488;591;none;none
23/07/2018 14:01:15.554;45651;none;none;none;0;none;Mouse;Move;487;591;none;none
23/07/2018 14:01:15.562;45659;none;none;none;0;none;Mouse;Move;487;592;none;none
23/07/2018 14:01:15.570;45667;none;none;none;0;none;Mouse;Move;487;592;none;none
23/07/2018 14:01:15.578;45675;none;none;none;0;none;Mouse;Move;486;592;none;none
23/07/2018 14:01:15.586;45683;none;none;none;0;none;Mouse;Move;486;592;none;none
23/07/2018 14:01:15.594;45691;none;none;none;0;none;Mouse;Move;486;592;none;none
23/07/2018 14:01:15.602;45699;none;none;none;0;none;Mouse;Move;485;592;none;none
23/07/2018 14:01:15.610;45707;none;none;none;0;none;Mouse;Move;484;593;none;none
23/07/2018 14:01:15.617;45715;none;none;none;0;none;Mouse;Move;483;593;none;none
23/07/2018 14:01:15.626;45723;none;none;none;0;none;Mouse;Move;483;593;none;none
23/07/2018 14:01:15.633;45731;none;none;none;0;none;Mouse;Move;481;593;none;none
23/07/2018 14:01:15.641;45739;none;none;none;0;none;Mouse;Move;481;594;none;none
23/07/2018 14:01:15.651;45748;none;none;none;0;none;Mouse;Move;480;595;none;none
23/07/2018 14:01:15.657;45755;none;none;none;0;none;Mouse;Move;478;595;none;none
23/07/2018 14:01:15.665;45763;none;none;none;0;none;Mouse;Move;477;595;none;none
23/07/2018 14:01:15.673;45771;none;none;none;0;none;Mouse;Move;476;595;none;none
23/07/2018 14:01:15.681;45779;none;none;none;0;none;Mouse;Move;475;596;none;none
23/07/2018 14:01:15.689;45787;none;none;none;0;none;Mouse;Move;474;597;none;none
23/07/2018 14:01:15.698;45795;none;none;none;0;none;Mouse;Move;473;597;none;none
23/07/2018 14:01:15.706;45803;none;none;none;0;none;Mouse;Move;472;597;none;none
23/07/2018 14:01:15.714;45811;none;none;none;0;none;Mouse;Move;471;598;none;none
23/07/2018 14:01:15.722;45819;none;none;none;0;none;Mouse;Move;471;598;none;none
23/07/2018 14:01:15.730;45827;none;none;none;0;none;Mouse;Move;470;598;none;none
23/07/2018 14:01:15.738;45835;none;none;none;0;none;Mouse;Move;469;598;none;none
23/07/2018 14:01:15.746;45843;none;none;none;0;none;Mouse;Move;469;599;none;none
23/07/2018 14:01:15.754;45851;none;none;none;0;none;Mouse;Move;468;599;none;none
23/07/2018 14:01:15.762;45859;none;none;none;0;none;Mouse;Move;468;600;none;none
23/07/2018 14:01:15.769;45867;none;none;none;0;none;Mouse;Move;468;600;none;none
23/07/2018 14:01:15.777;45875;none;none;none;0;none;Mouse;Move;467;600;none;none
23/07/2018 14:01:15.793;45891;none;none;none;0;none;Mouse;Move;467;600;none;none
23/07/2018 14:01:15.817;45915;none;none;none;0;none;Mouse;Move;466;600;none;none
23/07/2018 14:01:15.833;45931;none;none;none;0;none;Mouse;Move;465;600;none;none
23/07/2018 14:01:15.849;45947;none;none;none;0;none;Mouse;Move;465;601;none;none
23/07/2018 14:01:15.857;45955;none;none;none;0;none;Mouse;Move;465;601;none;none
23/07/2018 14:01:15.865;45963;none;none;none;0;none;Mouse;Move;464;601;none;none
23/07/2018 14:01:15.873;45971;none;none;none;0;none;Mouse;Move;464;601;none;none
23/07/2018 14:01:15.881;45979;none;none;none;0;none;Mouse;Move;464;601;none;none
23/07/2018 14:01:15.889;45987;none;none;none;0;none;Mouse;Move;463;601;none;none
23/07/2018 14:01:15.946;46043;none;none;none;0;none;Mouse;Move;463;602;none;none
23/07/2018 14:01:15.962;46059;none;none;none;0;none;Mouse;Move;462;602;none;none
23/07/2018 14:01:15.978;46075;none;none;none;0;none;Mouse;Move;462;602;none;none
23/07/2018 14:01:15.986;46083;none;none;none;0;none;Mouse;Move;462;602;none;none
23/07/2018 14:01:15.994;46091;none;none;none;0;none;Mouse;Move;461;602;none;none
23/07/2018 14:01:16.2;46100;none;none;none;0;none;Mouse;Move;461;603;none;none
23/07/2018 14:01:16.10;46107;none;none;none;0;none;Mouse;Move;460;603;none;none
23/07/2018 14:01:16.17;46115;none;none;none;0;none;Mouse;Move;460;604;none;none
23/07/2018 14:01:16.57;46155;none;none;none;0;none;Mouse;Move;460;604;none;none
23/07/2018 14:01:16.81;46179;none;none;none;0;none;Mouse;Move;459;604;none;none
23/07/2018 14:01:16.89;46187;none;none;none;0;none;Mouse;Move;459;604;none;none
23/07/2018 14:01:16.121;46219;none;none;none;0;none;Mouse;Move;458;604;none;none
23/07/2018 14:01:16.841;46939;none;none;none;0;none;Mouse;Click;458;604;none;none
23/07/2018 14:01:16.841;46939;none;none;none;0;none;Mouse;Move;458;604;none;none
23/07/2018 14:01:16.985;47083;none;none;none;0;none;Mouse;Release;458;604;none;none
23/07/2018 14:01:16.986;47084;none;none;none;0;none;Mouse;Move;458;604;none;none
23/07/2018 14:01:16.991;47089;none;none;none;0;none;none;none;none;none;none;Click radioButton1
23/07/2018 14:01:23.656;53754;none;none;none;0;none;Mouse;Move;458;604;none;none
23/07/2018 14:01:23.657;53755;none;none;none;0;none;Mouse;Move;459;604;none;none
23/07/2018 14:01:23.665;53763;none;none;none;0;none;Mouse;Move;459;604;none;none
23/07/2018 14:01:23.673;53770;none;none;none;0;none;Mouse;Move;460;604;none;none
23/07/2018 14:01:23.681;53778;none;none;none;0;none;Mouse;Move;461;604;none;none
23/07/2018 14:01:23.689;53787;none;none;none;0;none;Mouse;Move;462;604;none;none
23/07/2018 14:01:23.697;53795;none;none;none;0;none;Mouse;Move;462;604;none;none
23/07/2018 14:01:23.705;53803;none;none;none;0;none;Mouse;Move;462;603;none;none
23/07/2018 14:01:23.713;53811;none;none;none;0;none;Mouse;Move;463;603;none;none
23/07/2018 14:01:23.721;53819;none;none;none;0;none;Mouse;Move;467;603;none;none
23/07/2018 14:01:23.729;53827;none;none;none;0;none;Mouse;Move;472;604;none;none
23/07/2018 14:01:23.737;53835;none;none;none;0;none;Mouse;Move;478;605;none;none
23/07/2018 14:01:23.745;53843;none;none;none;0;none;Mouse;Move;482;606;none;none
23/07/2018 14:01:23.753;53851;none;none;none;0;none;Mouse;Move;488;607;none;none
23/07/2018 14:01:23.761;53859;none;none;none;0;none;Mouse;Move;492;607;none;none
23/07/2018 14:01:23.769;53867;none;none;none;0;none;Mouse;Move;498;608;none;none
23/07/2018 14:01:23.777;53875;none;none;none;0;none;Mouse;Move;501;608;none;none
23/07/2018 14:01:23.785;53883;none;none;none;0;none;Mouse;Move;506;608;none;none
23/07/2018 14:01:23.793;53891;none;none;none;0;none;Mouse;Move;511;608;none;none
23/07/2018 14:01:23.801;53899;none;none;none;0;none;Mouse;Move;518;606;none;none
23/07/2018 14:01:23.809;53907;none;none;none;0;none;Mouse;Move;525;604;none;none
23/07/2018 14:01:23.817;53915;none;none;none;0;none;Mouse;Move;531;602;none;none
23/07/2018 14:01:23.825;53923;none;none;none;0;none;Mouse;Move;538;600;none;none
23/07/2018 14:01:23.833;53931;none;none;none;0;none;Mouse;Move;543;597;none;none
23/07/2018 14:01:23.841;53939;none;none;none;0;none;Mouse;Move;548;596;none;none
23/07/2018 14:01:23.849;53947;none;none;none;0;none;Mouse;Move;552;593;none;none
23/07/2018 14:01:23.857;53955;none;none;none;0;none;Mouse;Move;556;593;none;none
23/07/2018 14:01:23.865;53963;none;none;none;0;none;Mouse;Move;559;592;none;none
23/07/2018 14:01:23.873;53971;none;none;none;0;none;Mouse;Move;561;591;none;none
23/07/2018 14:01:23.881;53979;none;none;none;0;none;Mouse;Move;563;591;none;none
23/07/2018 14:01:23.889;53987;none;none;none;0;none;Mouse;Move;566;590;none;none
23/07/2018 14:01:23.897;53995;none;none;none;0;none;Mouse;Move;569;590;none;none
23/07/2018 14:01:23.905;54003;none;none;none;0;none;Mouse;Move;572;590;none;none
23/07/2018 14:01:23.913;54011;none;none;none;0;none;Mouse;Move;576;590;none;none
23/07/2018 14:01:23.921;54019;none;none;none;0;none;Mouse;Move;581;590;none;none
23/07/2018 14:01:23.929;54027;none;none;none;0;none;Mouse;Move;586;590;none;none
23/07/2018 14:01:23.937;54035;none;none;none;0;none;Mouse;Move;592;589;none;none
23/07/2018 14:01:23.945;54043;none;none;none;0;none;Mouse;Move;596;589;none;none
23/07/2018 14:01:23.953;54051;none;none;none;0;none;Mouse;Move;600;589;none;none
23/07/2018 14:01:23.961;54059;none;none;none;0;none;Mouse;Move;603;588;none;none
23/07/2018 14:01:23.969;54067;none;none;none;0;none;Mouse;Move;606;588;none;none
23/07/2018 14:01:23.977;54075;none;none;none;0;none;Mouse;Move;608;588;none;none
23/07/2018 14:01:23.985;54083;none;none;none;0;none;Mouse;Move;610;588;none;none
23/07/2018 14:01:23.993;54091;none;none;none;0;none;Mouse;Move;614;588;none;none
23/07/2018 14:01:24.1;54099;none;none;none;0;none;Mouse;Move;618;588;none;none
23/07/2018 14:01:24.9;54107;none;none;none;0;none;Mouse;Move;623;588;none;none
23/07/2018 14:01:24.17;54115;none;none;none;0;none;Mouse;Move;627;589;none;none
23/07/2018 14:01:24.25;54123;none;none;none;0;none;Mouse;Move;633;590;none;none
23/07/2018 14:01:24.33;54131;none;none;none;0;none;Mouse;Move;639;590;none;none
23/07/2018 14:01:24.41;54139;none;none;none;0;none;Mouse;Move;644;591;none;none
23/07/2018 14:01:24.49;54147;none;none;none;0;none;Mouse;Move;648;592;none;none
23/07/2018 14:01:24.57;54155;none;none;none;0;none;Mouse;Move;651;593;none;none
23/07/2018 14:01:24.65;54163;none;none;none;0;none;Mouse;Move;653;594;none;none
23/07/2018 14:01:24.73;54171;none;none;none;0;none;Mouse;Move;656;594;none;none
23/07/2018 14:01:24.81;54179;none;none;none;0;none;Mouse;Move;658;594;none;none
23/07/2018 14:01:24.89;54187;none;none;none;0;none;Mouse;Move;661;596;none;none
23/07/2018 14:01:24.97;54195;none;none;none;0;none;Mouse;Move;664;597;none;none
23/07/2018 14:01:24.105;54203;none;none;none;0;none;Mouse;Move;667;597;none;none
23/07/2018 14:01:24.113;54211;none;none;none;0;none;Mouse;Move;668;598;none;none
23/07/2018 14:01:24.121;54219;none;none;none;0;none;Mouse;Move;670;599;none;none
23/07/2018 14:01:24.129;54227;none;none;none;0;none;Mouse;Move;672;600;none;none
23/07/2018 14:01:24.137;54235;none;none;none;0;none;Mouse;Move;672;600;none;none
23/07/2018 14:01:24.145;54243;none;none;none;0;none;Mouse;Move;674;600;none;none
23/07/2018 14:01:24.153;54251;none;none;none;0;none;Mouse;Move;674;600;none;none
23/07/2018 14:01:24.161;54259;none;none;none;0;none;Mouse;Move;675;600;none;none
23/07/2018 14:01:24.177;54275;none;none;none;0;none;Mouse;Move;675;601;none;none
23/07/2018 14:01:24.490;54588;none;none;none;0;none;Mouse;Move;675;601;none;none
23/07/2018 14:01:24.825;54923;none;none;none;0;none;Mouse;Move;676;601;none;none
23/07/2018 14:01:24.833;54931;none;none;none;0;none;Mouse;Move;677;601;none;none
23/07/2018 14:01:24.841;54939;none;none;none;0;none;Mouse;Move;679;601;none;none
23/07/2018 14:01:24.849;54947;none;none;none;0;none;Mouse;Move;682;601;none;none
23/07/2018 14:01:24.857;54955;none;none;none;0;none;Mouse;Move;685;601;none;none
23/07/2018 14:01:24.865;54963;none;none;none;0;none;Mouse;Move;688;601;none;none
23/07/2018 14:01:24.873;54971;none;none;none;0;none;Mouse;Move;690;601;none;none
23/07/2018 14:01:24.881;54979;none;none;none;0;none;Mouse;Move;693;601;none;none
23/07/2018 14:01:24.889;54987;none;none;none;0;none;Mouse;Move;695;601;none;none
23/07/2018 14:01:24.897;54995;none;none;none;0;none;Mouse;Move;697;601;none;none
23/07/2018 14:01:24.905;55003;none;none;none;0;none;Mouse;Move;700;601;none;none
23/07/2018 14:01:24.913;55011;none;none;none;0;none;Mouse;Move;702;601;none;none
23/07/2018 14:01:24.921;55019;none;none;none;0;none;Mouse;Move;703;601;none;none
23/07/2018 14:01:24.929;55027;none;none;none;0;none;Mouse;Move;705;601;none;none
23/07/2018 14:01:24.937;55035;none;none;none;0;none;Mouse;Move;707;601;none;none
23/07/2018 14:01:24.945;55043;none;none;none;0;none;Mouse;Move;708;601;none;none
23/07/2018 14:01:24.953;55051;none;none;none;0;none;Mouse;Move;710;601;none;none
23/07/2018 14:01:24.961;55059;none;none;none;0;none;Mouse;Move;711;601;none;none
23/07/2018 14:01:24.969;55067;none;none;none;0;none;Mouse;Move;713;601;none;none
23/07/2018 14:01:24.977;55075;none;none;none;0;none;Mouse;Move;713;601;none;none
23/07/2018 14:01:24.985;55083;none;none;none;0;none;Mouse;Move;715;600;none;none
23/07/2018 14:01:24.993;55091;none;none;none;0;none;Mouse;Move;716;600;none;none
23/07/2018 14:01:25.1;55099;none;none;none;0;none;Mouse;Move;717;600;none;none
23/07/2018 14:01:25.9;55107;none;none;none;0;none;Mouse;Move;718;600;none;none
23/07/2018 14:01:25.17;55115;none;none;none;0;none;Mouse;Move;719;600;none;none
23/07/2018 14:01:25.25;55123;none;none;none;0;none;Mouse;Move;720;600;none;none
23/07/2018 14:01:25.33;55131;none;none;none;0;none;Mouse;Move;722;600;none;none
23/07/2018 14:01:25.41;55139;none;none;none;0;none;Mouse;Move;723;600;none;none
23/07/2018 14:01:25.49;55147;none;none;none;0;none;Mouse;Move;724;600;none;none
23/07/2018 14:01:25.57;55155;none;none;none;0;none;Mouse;Move;727;600;none;none
23/07/2018 14:01:25.65;55163;none;none;none;0;none;Mouse;Move;728;600;none;none
23/07/2018 14:01:25.73;55170;none;none;none;0;none;Mouse;Move;731;600;none;none
23/07/2018 14:01:25.81;55178;none;none;none;0;none;Mouse;Move;734;600;none;none
23/07/2018 14:01:25.88;55186;none;none;none;0;none;Mouse;Move;738;600;none;none
23/07/2018 14:01:25.97;55195;none;none;none;0;none;Mouse;Move;742;600;none;none
23/07/2018 14:01:25.105;55203;none;none;none;0;none;Mouse;Move;748;600;none;none
23/07/2018 14:01:25.112;55210;none;none;none;0;none;Mouse;Move;755;600;none;none
23/07/2018 14:01:25.121;55218;none;none;none;0;none;Mouse;Move;763;600;none;none
23/07/2018 14:01:25.129;55227;none;none;none;0;none;Mouse;Move;771;600;none;none
23/07/2018 14:01:25.136;55234;none;none;none;0;none;Mouse;Move;782;601;none;none
23/07/2018 14:01:25.150;55248;none;none;none;0;none;Mouse;Move;792;603;none;none
23/07/2018 14:01:25.154;55252;none;none;none;0;none;Mouse;Move;802;603;none;none
23/07/2018 14:01:25.161;55259;none;none;none;0;none;Mouse;Move;812;603;none;none
23/07/2018 14:01:25.168;55266;none;none;none;0;none;Mouse;Move;821;603;none;none
23/07/2018 14:01:25.177;55274;none;none;none;0;none;Mouse;Move;830;603;none;none
23/07/2018 14:01:25.184;55282;none;none;none;0;none;Mouse;Move;838;603;none;none
23/07/2018 14:01:25.192;55290;none;none;none;0;none;Mouse;Move;847;603;none;none
23/07/2018 14:01:25.203;55301;none;none;none;0;none;Mouse;Move;855;604;none;none
23/07/2018 14:01:25.209;55307;none;none;none;0;none;Mouse;Move;861;604;none;none
23/07/2018 14:01:25.217;55315;none;none;none;0;none;Mouse;Move;865;604;none;none
23/07/2018 14:01:25.225;55323;none;none;none;0;none;Mouse;Move;868;604;none;none
23/07/2018 14:01:25.233;55331;none;none;none;0;none;Mouse;Move;871;604;none;none
23/07/2018 14:01:25.241;55339;none;none;none;0;none;Mouse;Move;873;604;none;none
23/07/2018 14:01:25.249;55347;none;none;none;0;none;Mouse;Move;874;604;none;none
23/07/2018 14:01:25.257;55355;none;none;none;0;none;Mouse;Move;875;605;none;none
23/07/2018 14:01:25.850;55947;none;none;none;0;none;Mouse;Move;875;605;none;none
23/07/2018 14:01:25.858;55955;none;none;none;0;none;Mouse;Move;875;605;none;none
23/07/2018 14:01:25.866;55963;none;none;none;0;none;Mouse;Move;874;605;none;none
23/07/2018 14:01:25.906;56003;none;none;none;0;none;Mouse;Move;874;605;none;none
23/07/2018 14:01:25.922;56019;none;none;none;0;none;Mouse;Move;873;605;none;none
23/07/2018 14:01:25.937;56034;none;none;none;0;none;Mouse;Move;873;605;none;none
23/07/2018 14:01:25.945;56042;none;none;none;0;none;Mouse;Move;872;605;none;none
23/07/2018 14:01:25.954;56051;none;none;none;0;none;Mouse;Move;872;605;none;none
23/07/2018 14:01:25.962;56059;none;none;none;0;none;Mouse;Move;871;605;none;none
23/07/2018 14:01:25.970;56067;none;none;none;0;none;Mouse;Move;871;605;none;none
23/07/2018 14:01:25.978;56075;none;none;none;0;none;Mouse;Move;870;605;none;none
23/07/2018 14:01:25.986;56083;none;none;none;0;none;Mouse;Move;870;606;none;none
23/07/2018 14:01:25.994;56091;none;none;none;0;none;Mouse;Move;870;606;none;none
23/07/2018 14:01:26.2;56099;none;none;none;0;none;Mouse;Move;869;606;none;none
23/07/2018 14:01:26.10;56107;none;none;none;0;none;Mouse;Move;868;606;none;none
23/07/2018 14:01:26.18;56115;none;none;none;0;none;Mouse;Move;868;606;none;none
23/07/2018 14:01:26.34;56131;none;none;none;0;none;Mouse;Move;867;606;none;none
23/07/2018 14:01:26.82;56179;none;none;none;0;none;Mouse;Move;867;606;none;none
23/07/2018 14:01:26.578;56675;none;none;none;0;none;Mouse;Move;867;606;none;none
23/07/2018 14:01:26.587;56685;none;none;none;0;none;Mouse;Move;867;606;none;none
23/07/2018 14:01:26.594;56691;none;none;none;0;none;Mouse;Move;867;606;none;none
23/07/2018 14:01:26.604;56702;none;none;none;0;none;Mouse;Move;868;606;none;none
23/07/2018 14:01:26.610;56707;none;none;none;0;none;Mouse;Move;869;606;none;none
23/07/2018 14:01:26.617;56714;none;none;none;0;none;Mouse;Move;869;606;none;none
23/07/2018 14:01:26.626;56723;none;none;none;0;none;Mouse;Move;869;606;none;none
23/07/2018 14:01:26.634;56731;none;none;none;0;none;Mouse;Move;870;606;none;none
23/07/2018 14:01:26.642;56739;none;none;none;0;none;Mouse;Move;870;606;none;none
23/07/2018 14:01:26.661;56758;none;none;none;0;none;Mouse;Move;871;606;none;none
23/07/2018 14:01:26.850;56947;none;none;none;0;none;Mouse;Click;871;606;none;none
23/07/2018 14:01:26.851;56948;none;none;none;0;none;Mouse;Move;871;606;none;none
23/07/2018 14:01:26.930;57027;none;none;none;0;none;Mouse;Release;871;606;none;none
23/07/2018 14:01:26.931;57028;none;none;none;0;none;Mouse;Move;871;606;none;none
23/07/2018 14:01:26.935;57032;none;none;none;0;none;none;none;none;none;none;Click radioButton6
23/07/2018 14:01:30.330;60427;none;none;none;0;none;Mouse;Move;871;606;none;none
23/07/2018 14:01:30.331;60428;none;none;none;0;none;Mouse;Move;873;606;none;none
23/07/2018 14:01:30.341;60438;none;none;none;0;none;Mouse;Move;881;608;none;none
23/07/2018 14:01:30.345;60443;none;none;none;0;none;Mouse;Move;892;611;none;none
23/07/2018 14:01:30.353;60451;none;none;none;0;none;Mouse;Move;904;613;none;none
23/07/2018 14:01:30.361;60459;none;none;none;0;none;Mouse;Move;915;614;none;none
23/07/2018 14:01:30.369;60466;none;none;none;0;none;Mouse;Move;926;615;none;none
23/07/2018 14:01:30.377;60474;none;none;none;0;none;Mouse;Move;935;615;none;none
23/07/2018 14:01:30.385;60482;none;none;none;0;none;Mouse;Move;945;616;none;none
23/07/2018 14:01:30.393;60490;none;none;none;0;none;Mouse;Move;953;617;none;none
23/07/2018 14:01:30.403;60500;none;none;none;0;none;Mouse;Move;961;618;none;none
23/07/2018 14:01:30.409;60507;none;none;none;0;none;Mouse;Move;971;620;none;none
23/07/2018 14:01:30.417;60514;none;none;none;0;none;Mouse;Move;980;621;none;none
23/07/2018 14:01:30.425;60522;none;none;none;0;none;Mouse;Move;988;624;none;none
23/07/2018 14:01:30.433;60531;none;none;none;0;none;Mouse;Move;998;626;none;none
23/07/2018 14:01:30.441;60538;none;none;none;0;none;Mouse;Move;1009;627;none;none
23/07/2018 14:01:30.450;60547;none;none;none;0;none;Mouse;Move;1020;629;none;none
23/07/2018 14:01:30.457;60555;none;none;none;0;none;Mouse;Move;1030;630;none;none
23/07/2018 14:01:30.465;60562;none;none;none;0;none;Mouse;Move;1037;632;none;none
23/07/2018 14:01:30.473;60570;none;none;none;0;none;Mouse;Move;1045;632;none;none
23/07/2018 14:01:30.481;60578;none;none;none;0;none;Mouse;Move;1051;632;none;none
23/07/2018 14:01:30.489;60586;none;none;none;0;none;Mouse;Move;1055;633;none;none
23/07/2018 14:01:30.503;60600;none;none;none;0;none;Mouse;Move;1058;633;none;none
23/07/2018 14:01:30.505;60602;none;none;none;0;none;Mouse;Move;1060;633;none;none
23/07/2018 14:01:30.514;60611;none;none;none;0;none;Mouse;Move;1063;633;none;none
23/07/2018 14:01:30.521;60618;none;none;none;0;none;Mouse;Move;1064;634;none;none
23/07/2018 14:01:30.529;60626;none;none;none;0;none;Mouse;Move;1065;634;none;none
23/07/2018 14:01:31.506;61603;none;none;none;0;none;Mouse;Move;1065;634;none;none
23/07/2018 14:01:31.515;61613;none;none;none;0;none;Mouse;Move;1066;632;none;none
23/07/2018 14:01:31.521;61619;none;none;none;0;none;Mouse;Move;1067;624;none;none
23/07/2018 14:01:31.531;61628;none;none;none;0;none;Mouse;Move;1069;611;none;none
23/07/2018 14:01:31.537;61634;none;none;none;0;none;Mouse;Move;1070;600;none;none
23/07/2018 14:01:31.545;61642;none;none;none;0;none;Mouse;Move;1072;593;none;none
23/07/2018 14:01:31.553;61650;none;none;none;0;none;Mouse;Move;1073;591;none;none
23/07/2018 14:01:31.561;61658;none;none;none;0;none;Mouse;Move;1074;590;none;none
23/07/2018 14:01:31.586;61683;none;none;none;0;none;Mouse;Move;1074;590;none;none
23/07/2018 14:01:31.593;61690;none;none;none;0;none;Mouse;Move;1074;590;none;none
23/07/2018 14:01:31.601;61698;none;none;none;0;none;Mouse;Move;1076;590;none;none
23/07/2018 14:01:31.609;61706;none;none;none;0;none;Mouse;Move;1079;592;none;none
23/07/2018 14:01:31.617;61714;none;none;none;0;none;Mouse;Move;1085;595;none;none
23/07/2018 14:01:31.631;61728;none;none;none;0;none;Mouse;Move;1092;598;none;none
