ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Leon	18/07/2018	40171	Screen Recordings (1)	14395	16:49:59.259	1167609879440919										29		Fixation	355	273	337	0,93	146,31	325,25	461	264	327	274	342	269	334	269	334	74,30	203,44	77,17	199,31	75,73	201,37	182,44	210,38	609,22	242,65	215,96	601,43	634,72	634,72	3,44	3,16	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14425	16:49:59.288	1167609879470433										29		Fixation	355	273	337	0,93	146,31	325,25	462	277	326	267	353	272	339	272	339	78,11	203,97	75,27	196,30	76,69	200,13	182,34	210,32	609,20	242,54	215,94	601,44	634,70	634,70	3,41	3,14	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14454	16:49:59.318	1167609879499997										29		Fixation	355	273	337	0,93	146,31	325,25	463	265	327	274	333	269	330	269	330	74,70	203,56	77,15	201,87	75,92	202,72	182,29	210,25	609,17	242,49	215,88	601,45	634,65	634,65	3,41	3,15	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14484	16:49:59.348	1167609879529583										29		Fixation	355	273	337	0,93	146,31	325,25	464	260	325	272	351	266	338	266	338	73,13	204,14	76,65	196,89	74,89	200,52	182,19	210,30	609,18	242,40	215,92	601,37	634,68	634,68	3,44	3,11	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14514	16:49:59.377	1167609879559301										29		Fixation	355	273	337	0,93	146,31	325,25	465	274	308	284	364	279	336	279	336	77,03	208,87	80,01	193,17	78,52	201,02	182,08	210,38	609,24	242,31	216,00	601,45	634,78	634,78	3,45	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14543	16:49:59.407	1167609879588887										29		Fixation	355	273	337	0,93	146,31	325,25	466	279	330	274	365	276	347	276	347	78,59	202,76	77,12	192,83	77,86	197,80	181,98	210,35	609,13	242,20	216,05	601,51	634,68	634,68	3,46	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14573	16:49:59.437	1167609879618533										29		Fixation	355	273	337	0,93	146,31	325,25	467	276	310	276	367	276	338	276	338	77,66	208,23	77,67	192,34	77,67	200,29	181,83	210,37	609,19	242,09	216,11	601,50	634,74	634,74	3,47	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14603	16:49:59.466	1167609879648296										29		Fixation	355	273	337	0,93	146,31	325,25	468	265	326	270	366	267	346	267	346	74,52	203,94	75,94	192,71	75,23	198,33	181,55	210,59	609,47	242,01	216,37	601,65	635,10	635,10	3,45	3,21	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14631	16:49:59.495	1167609879676820												Unclassified	164						469																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14661	16:49:59.524	1167609879706400												Unclassified	164						470																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14686	16:49:59.550	1167609879731708												Unclassified	164						471																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14712	16:49:59.575	1167609879757373												Unclassified	164						472																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14737	16:49:59.601	1167609879782910												Unclassified	164						473																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14763	16:49:59.627	1167609879808508												Unclassified	164						474																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14800	16:49:59.663	1167609879845139												Unclassified	43						475	277	301	262	331	269	316	269	316	77,91	210,90	73,67	202,40	75,79	206,65	181,01	210,74	609,44	241,40	216,59	601,67	635,18	635,18	3,49	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14849	16:49:59.712	1167609879894292										30		Fixation	154	277	330	0,21	60,26	273,95	476																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	14879	16:49:59.743	1167609879924721										30		Fixation	154	277	330	0,21	60,26	273,95	477	293	314	273	346	283	330	283	330	82,43	207,35	76,85	198,21	79,64	202,78	180,73	210,39	608,92	241,09	216,24	601,14	634,60	634,60	3,49	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14900	16:49:59.764	1167609879945886										30		Fixation	154	277	330	0,21	60,26	273,95	478	282	303	273	363	277	333	277	333	79,39	210,25	76,83	193,53	78,11	201,89	180,60	210,33	608,89	240,96	216,19	601,05	634,56	634,56	3,48	3,20	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14934	16:49:59.797	1167609879979292										30		Fixation	154	277	330	0,21	60,26	273,95	479	281	304	273	339	277	321	277	321	79,11	210,15	76,84	200,19	77,97	205,17	180,44	210,19	608,88	240,79	216,14	601,05	634,51	634,51	3,49	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14963	16:49:59.826	1167609880008332										30		Fixation	154	277	330	0,21	60,26	273,95	480	266	319	274	360	270	339	270	339	74,98	205,86	77,27	194,15	76,12	200,00	180,33	210,09	608,90	240,65	216,10	601,09	634,51	634,51	3,51	3,25	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	14993	16:49:59.857	1167609880038935											30	Saccade	60						481	275	399	287	411	281	405	281	405	77,54	183,15	80,87	179,91	79,20	181,53	180,26	209,86	608,91	240,49	215,89	601,08	634,45	634,45	3,50	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15023	16:49:59.887	1167609880068886											30	Saccade	60						482	292	839	308	832	300	835	300	835	82,20	59,33	86,73	61,49	84,47	60,41	180,53	208,91	608,86	240,04	215,00	601,32	634,05	634,05	3,54	3,26	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15053	16:49:59.917	1167609880098759												Unclassified	595						483																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15084	16:49:59.948	1167609880129449												Unclassified	595						484																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15110	16:49:59.974	1167609880155782												Unclassified	595						485																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15139	16:50:00.002	1167609880184220												Unclassified	595						486																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15165	16:50:00.029	1167609880210381												Unclassified	595						487																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15199	16:50:00.063	1167609880244609												Unclassified	595						488																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15253	16:50:00.117	1167609880298862												Unclassified	595						489																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15296	16:50:00.160	1167609880341836												Unclassified	595						490																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15325	16:50:00.189	1167609880370867												Unclassified	595						491																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15381	16:50:00.245	1167609880426944												Unclassified	595						492																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15411	16:50:00.274	1167609880456243												Unclassified	595						493																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15441	16:50:00.305	1167609880486897												Unclassified	595						494																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15471	16:50:00.335	1167609880516614												Unclassified	595						495																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15502	16:50:00.365	1167609880547153												Unclassified	595						496																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15533	16:50:00.397	1167609880578407												Unclassified	595						497																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15573	16:50:00.437	1167609880618626												Unclassified	595						498																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15613	16:50:00.477	1167609880658830												Unclassified	595						499																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15654	16:50:00.517	1167609880699120												Unclassified	42						500	321	373			321	373	321	373	90,44	190,74					180,67	210,73	608,05		-8,38		633,91		3,84		0	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15698	16:50:00.562	1167609880743446										31		Fixation	414	335	337	1,50	353,12	292,86	501	325	318	343	357	334	337	334	337	91,41	206,21	96,69	195,13	94,05	200,67	180,77	210,79	607,44	240,84	216,27	599,59	633,35	633,35	3,90	3,67	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15739	16:50:00.602	1167609880784084										31		Fixation	414	335	337	1,50	353,12	292,86	502																			-8,38						4	4	
Leon	18/07/2018	40171	Screen Recordings (1)	15765	16:50:00.629	1167609880810352										31		Fixation	414	335	337	1,50	353,12	292,86	503	330	320	351	353	340	336	340	336	92,81	205,45	98,90	196,25	95,86	200,85	181,19	211,34	608,66	241,37	216,76	601,14	634,64	634,64	3,96	3,71	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15790	16:50:00.653	1167609880835192										31		Fixation	414	335	337	1,50	353,12	292,86	504	329	333	341	341	335	337	335	337	92,70	202,01	96,06	199,59	94,38	200,80	181,29	211,41	608,87	241,48	216,79	601,35	634,86	634,86	3,98	3,70	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15821	16:50:00.685	1167609880866444										31		Fixation	414	335	337	1,50	353,12	292,86	505	334	326	349	334	341	330	341	330	94,10	203,98	98,31	201,55	96,20	202,76	181,35	211,41	608,99	241,56	216,80	601,62	634,96	634,96	3,99	3,74	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15852	16:50:00.716	1167609880897458										31		Fixation	414	335	337	1,50	353,12	292,86	506	329	309	344	352	336	330	336	330	92,49	208,76	96,77	196,53	94,63	202,65	181,37	211,39	609,23	241,59	216,80	601,85	635,18	635,18	3,99	3,71	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15884	16:50:00.747	1167609880929153										31		Fixation	414	335	337	1,50	353,12	292,86	507	325	332	330	340	327	336	327	336	91,63	202,24	92,95	199,98	92,29	201,11	181,30	211,31	609,15	241,50	216,79	601,86	635,08	635,08	4,03	3,69	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15917	16:50:00.780	1167609880961907										31		Fixation	414	335	337	1,50	353,12	292,86	508	324	313	337	349	330	331	330	331	91,33	207,46	94,85	197,27	93,09	202,37	181,14	211,35	609,13	241,34	216,88	601,77	635,09	635,09	3,95	3,68	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15948	16:50:00.812	1167609880993657										31		Fixation	414	335	337	1,50	353,12	292,86	509	321	324	337	356	329	340	329	340	90,36	204,45	94,99	195,52	92,68	199,99	181,00	211,33	609,04	241,20	216,91	601,59	635,01	635,01	3,96	3,66	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	15980	16:50:00.844	1167609881025269										31		Fixation	414	335	337	1,50	353,12	292,86	510	325	329	342	355	333	342	333	342	91,51	203,06	96,17	195,57	93,84	199,31	180,88	211,28	608,87	241,07	216,96	601,45	634,84	634,84	3,90	3,59	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16012	16:50:00.876	1167609881057204										31		Fixation	414	335	337	1,50	353,12	292,86	511	319	326	330	353	324	339	324	339	89,85	203,71	93,01	196,20	91,43	199,95	180,80	211,31	608,69	240,98	216,99	601,24	634,69	634,69	3,86	3,54	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16044	16:50:00.908	1167609881089222										31		Fixation	414	335	337	1,50	353,12	292,86	512	338	316	340	349	339	332	339	332	95,17	206,76	95,70	197,39	95,43	202,07	180,70	211,29	608,53	240,89	217,03	601,06	634,54	634,54	3,78	3,48	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16074	16:50:00.938	1167609881119781										31		Fixation	414	335	337	1,50	353,12	292,86	513	345	319	336	387	340	353	340	353	97,16	205,94	94,60	186,67	95,88	196,31	180,59	211,38	608,30	240,80	217,05	600,68	634,37	634,37	3,75	3,48	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16105	16:50:00.969	1167609881150353											31	Saccade	30						514	343	397	362	413	352	405	352	405	96,69	183,75	102,05	179,23	99,37	181,49	180,57	211,36	608,01	240,69	217,07	600,60	634,09	634,09	3,72	3,44	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16135	16:50:00.999	1167609881180720										32		Fixation	396	345	388	1,36	281,09	287,98	515	361	400	361	423	361	411	361	411	101,56	182,96	101,76	176,56	101,66	179,76	180,52	211,32	607,69	240,64	217,04	600,29	633,79	633,79	3,70	3,40	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16166	16:50:01.029	1167609881210904										32		Fixation	396	345	388	1,36	281,09	287,98	516	351	397	359	417	355	407	355	407	98,73	183,95	101,03	178,08	99,88	181,01	180,47	211,24	607,38	240,61	216,99	600,12	633,47	633,47	3,66	3,39	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16196	16:50:01.060	1167609881241247										32		Fixation	396	345	388	1,36	281,09	287,98	517	356	388	345	411	350	399	350	399	100,24	186,51	97,22	179,79	98,73	183,15	180,38	211,22	607,34	240,55	216,87	599,86	633,44	633,44	3,63	3,35	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16227	16:50:01.091	1167609881272231										32		Fixation	396	345	388	1,36	281,09	287,98	518	352	386	362	401	357	393	357	393	99,00	186,88	101,99	182,73	100,49	184,81	180,26	211,12	607,23	240,45	216,80	599,91	633,31	633,31	3,59	3,31	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16257	16:50:01.121	1167609881302723										32		Fixation	396	345	388	1,36	281,09	287,98	519	366	373	351	412	358	392	358	392	102,96	190,63	98,87	179,63	100,92	185,13	180,10	211,02	607,22	240,33	216,67	599,72	633,28	633,28	3,53	3,30	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16287	16:50:01.151	1167609881332662										32		Fixation	396	345	388	1,36	281,09	287,98	520	353	376	363	407	358	391	358	391	99,27	189,75	102,06	181,09	100,67	185,42	179,94	210,95	607,23	240,16	216,63	599,81	633,28	633,28	3,50	3,31	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16318	16:50:01.182	1167609881363247										32		Fixation	396	345	388	1,36	281,09	287,98	521	365	375	351	399	358	387	358	387	102,69	189,93	98,96	183,25	100,82	186,59	179,78	210,87	607,33	240,02	216,58	599,83	633,36	633,36	3,54	3,28	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16348	16:50:01.212	1167609881393525										32		Fixation	396	345	388	1,36	281,09	287,98	522	349	376	346	403	347	389	347	389	98,34	189,88	97,29	182,28	97,82	186,08	179,66	210,76	607,29	239,88	216,57	599,97	633,30	633,30	3,49	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16379	16:50:01.242	1167609881424131										32		Fixation	396	345	388	1,36	281,09	287,98	523	340	373	353	419	346	396	346	396	95,65	190,75	99,42	177,65	97,53	184,20	179,51	210,75	607,39	239,73	216,63	600,10	633,40	633,40	3,43	3,23	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16410	16:50:01.273	1167609881455070										32		Fixation	396	345	388	1,36	281,09	287,98	524	351	375	331	381	341	378	341	378	98,78	190,09	93,26	188,32	96,02	189,20	179,28	210,91	607,92	239,52	216,78	600,42	633,97	633,97	3,48	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16442	16:50:01.305	1167609881486908										32		Fixation	396	345	388	1,36	281,09	287,98	525	331	354	310	364	320	359	320	359	93,14	196,00	87,20	193,19	90,17	194,60	179,11	210,92	608,08	239,33	216,83	600,56	634,14	634,14	3,42	3,15	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16472	16:50:01.336	1167609881517144										32		Fixation	396	345	388	1,36	281,09	287,98	526	318	366	322	394	320	380	320	380	89,59	192,58	90,69	184,56	90,14	188,57	179,03	210,85	608,09	239,24	216,88	600,82	634,13	634,13	3,36	3,22	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16496	16:50:01.360		6	Left	354	349	354	349				32		Fixation	396	345	388	1,36	281,09	287,98																												
Leon	18/07/2018	40171	Screen Recordings (1)	16502	16:50:01.365	1167609881546816										32		Fixation	396	345	388	1,36	281,09	287,98	527	297	352	321	379	309	365	309	365	83,57	196,57	90,27	188,81	86,92	192,69	178,89	210,90	608,41	239,10	216,92	601,03	634,46	634,46	3,40	3,19	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16532	16:50:01.395	1167609881577073											32	Saccade	30						528	246	356	247	373	246	364	246	364	69,35	195,51	69,52	190,60	69,43	193,06	178,75	210,86	608,51	238,92	216,89	601,09	634,55	634,55	3,38	3,14	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16562	16:50:01.426	1167609881607595										33		Fixation	587	242	353	2,79	161,23	240,14	529	241	341	252	367	246	354	246	354	67,79	199,57	70,90	192,41	69,34	195,99	178,75	210,83	608,62	238,94	216,86	601,18	634,65	634,65	3,31	3,09	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16592	16:50:01.456	1167609881637337										33		Fixation	587	242	353	2,79	161,23	240,14	530	243	339	232	365	237	352	237	352	68,52	200,09	65,24	193,00	66,88	196,55	178,79	210,88	608,79	239,00	216,88	601,34	634,82	634,82	3,32	3,10	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16621	16:50:01.485	1167609881666763										33		Fixation	587	242	353	2,79	161,23	240,14	531	230	329	240	364	235	346	235	346	64,74	202,92	67,48	193,19	66,11	198,06	178,86	210,85	608,76	239,06	216,84	601,39	634,77	634,77	3,30	3,09	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16650	16:50:01.514	1167609881695700										33		Fixation	587	242	353	2,79	161,23	240,14	532	229	348	228	324	228	336	228	336	64,44	197,64	64,32	204,44	64,38	201,04	178,92	210,91	608,77	239,14	216,95	601,59	634,80	634,80	3,29	3,03	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16679	16:50:01.543	1167609881724450										33		Fixation	587	242	353	2,79	161,23	240,14	533	241	333	238	386	239	359	239	359	67,89	201,93	66,87	186,90	67,38	194,41	178,97	210,97	609,02	239,21	216,90	601,57	635,05	635,05	3,26	3,08	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16709	16:50:01.572	1167609881753914										33		Fixation	587	242	353	2,79	161,23	240,14	534	227	322	238	348	232	335	232	335	64,01	204,97	67,09	197,79	65,55	201,38	179,02	210,95	608,96	239,24	216,93	601,64	634,98	634,98	3,24	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16737	16:50:01.601	1167609881782673										33		Fixation	587	242	353	2,79	161,23	240,14	535	249	334	249	386	249	360	249	360	70,17	201,63	70,23	186,89	70,20	194,26	179,03	210,96	609,00	239,24	216,96	601,69	635,02	635,02	3,27	3,11	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16767	16:50:01.631	1167609881812157										33		Fixation	587	242	353	2,79	161,23	240,14	536	251	352	247	382	249	367	249	367	70,79	196,66	69,43	187,96	70,11	192,31	178,98	211,00	609,22	239,22	216,95	601,71	635,24	635,24	3,29	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16796	16:50:01.660	1167609881841367										33		Fixation	587	242	353	2,79	161,23	240,14	537	236	357	251	379	243	368	243	368	66,41	195,15	70,53	188,83	68,47	191,99	179,03	210,99	609,23	239,23	216,98	601,73	635,25	635,25	3,28	3,13	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16825	16:50:01.689	1167609881870113										33		Fixation	587	242	353	2,79	161,23	240,14	538	249	358	236	353	242	355	242	355	70,24	194,78	66,53	196,25	68,39	195,52	179,08	211,03	609,22	239,30	217,08	601,82	635,24	635,24	3,32	3,12	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16854	16:50:01.717	1167609881898767										33		Fixation	587	242	353	2,79	161,23	240,14	539	235	311	231	354	233	332	233	332	66,11	208,15	64,91	195,97	65,51	202,06	179,21	211,02	609,18	239,42	216,99	601,70	635,19	635,19	3,23	3,09	0	0	
Leon	18/07/2018	40171	Screen Recordings (1)	16883	16:50:01.746	1167609881927956										33		Fixation	587	242	353	2,79	161,23	240,14	540	232	350	240	368	236	359	236	359	65,40	197,09	67,69	192,08	66,55	194,59	179,36	210,98	609,03	239,58	216,99	601,71	635,02	635,02	3,32	3,12	0	0	
