Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
31/07/2018 11:00:58.318;3082;lklkl;StickerKeyboard;3;1;Mouse;Click;799;521;none;none
31/07/2018 11:00:58.318;3083;lklkl;StickerKeyboard;3;1;Mouse;Move;799;521;none;none
31/07/2018 11:00:58.328;3090;lklkl;StickerKeyboard;3;1;Mouse;Move;800;521;none;none
31/07/2018 11:00:58.428;3194;lklkl;StickerKeyboard;3;1;Mouse;Move;800;521;none;none
31/07/2018 11:00:58.438;3202;lklkl;StickerKeyboard;3;1;Mouse;Move;800;523;none;none
31/07/2018 11:00:58.448;3210;lklkl;StickerKeyboard;3;1;Mouse;Move;801;527;none;none
31/07/2018 11:00:58.448;3210;lklkl;StickerKeyboard;3;1;Mouse;Release;801;527;none;none
31/07/2018 11:00:58.448;3210;lklkl;StickerKeyboard;3;1;Mouse;Move;801;527;none;none
31/07/2018 11:00:58.448;3211;lklkl;StickerKeyboard;3;1;none;none;none;none;none;Click radioButton27
31/07/2018 11:00:58.458;3218;lklkl;StickerKeyboard;3;1;Mouse;Move;802;533;none;none
31/07/2018 11:00:58.468;3226;lklkl;StickerKeyboard;3;1;Mouse;Move;803;539;none;none
31/07/2018 11:00:58.468;3234;lklkl;StickerKeyboard;3;1;Mouse;Move;803;543;none;none
31/07/2018 11:00:58.478;3242;lklkl;StickerKeyboard;3;1;Mouse;Move;804;546;none;none
31/07/2018 11:00:58.488;3250;lklkl;StickerKeyboard;3;1;Mouse;Move;805;550;none;none
31/07/2018 11:00:58.498;3258;lklkl;StickerKeyboard;3;1;Mouse;Move;805;553;none;none
31/07/2018 11:00:58.508;3266;lklkl;StickerKeyboard;3;1;Mouse;Move;806;556;none;none
