Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 13:30:22.497;2418;Julien M;Optimus;3;1;Mouse;Move;610;219;none;none
25/07/2018 13:30:22.505;2426;Julien M;Optimus;3;1;Mouse;Move;608;220;none;none
25/07/2018 13:30:22.513;2434;Julien M;Optimus;3;1;Mouse;Move;606;220;none;none
25/07/2018 13:30:22.521;2442;Julien M;Optimus;3;1;Mouse;Move;605;221;none;none
25/07/2018 13:30:22.529;2450;Julien M;Optimus;3;1;Mouse;Move;605;222;none;none
25/07/2018 13:30:22.537;2458;Julien M;Optimus;3;1;Mouse;Move;604;223;none;none
25/07/2018 13:30:22.545;2466;Julien M;Optimus;3;1;Mouse;Move;604;223;none;none
25/07/2018 13:30:22.554;2474;Julien M;Optimus;3;1;Mouse;Move;604;224;none;none
25/07/2018 13:30:22.562;2482;Julien M;Optimus;3;1;Mouse;Move;604;225;none;none
25/07/2018 13:30:22.570;2490;Julien M;Optimus;3;1;Mouse;Move;604;225;none;none
25/07/2018 13:30:22.578;2498;Julien M;Optimus;3;1;Mouse;Move;604;225;none;none
25/07/2018 13:30:22.585;2506;Julien M;Optimus;3;1;Mouse;Move;604;226;none;none
25/07/2018 13:30:22.594;2514;Julien M;Optimus;3;1;Mouse;Move;603;226;none;none
25/07/2018 13:30:22.602;2522;Julien M;Optimus;3;1;Mouse;Move;603;226;none;none
25/07/2018 13:30:22.626;2546;Julien M;Optimus;3;1;Mouse;Move;603;227;none;none
25/07/2018 13:30:22.739;2659;Julien M;Optimus;3;1;Mouse;Click;603;227;none;none
25/07/2018 13:30:22.739;2660;Julien M;Optimus;3;1;Mouse;Move;603;227;none;none
25/07/2018 13:30:22.865;2786;Julien M;Optimus;3;1;Mouse;Release;603;227;none;none
25/07/2018 13:30:22.866;2787;Julien M;Optimus;3;1;Mouse;Move;603;227;none;none
25/07/2018 13:30:22.869;2789;Julien M;Optimus;3;1;none;none;none;none;none;Click textBox1
25/07/2018 13:30:26.592;6513;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:27.81;7002;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:27.114;7035;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:27.147;7068;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:27.180;7101;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:27.181;7102;Julien M;Optimus;3;1;Key;Down;none;none;C;none
25/07/2018 13:30:27.359;7279;Julien M;Optimus;3;1;Key;Up;none;none;C;none
25/07/2018 13:30:27.525;7446;Julien M;Optimus;3;1;Key;Up;none;none;ControlKey;none
25/07/2018 13:30:30.490;10411;Julien M;Optimus;3;1;Mouse;Click;603;227;none;none
25/07/2018 13:30:30.491;10411;Julien M;Optimus;3;1;Mouse;Move;603;227;none;none
25/07/2018 13:30:30.609;10530;Julien M;Optimus;3;1;Mouse;Release;603;227;none;none
25/07/2018 13:30:30.610;10531;Julien M;Optimus;3;1;Mouse;Move;603;227;none;none
25/07/2018 13:30:30.611;10532;Julien M;Optimus;3;1;none;none;none;none;none;Click textBox1
25/07/2018 13:30:31.829;11750;Julien M;Optimus;3;1;Key;Down;none;none;Back;none
25/07/2018 13:30:31.957;11878;Julien M;Optimus;3;1;Key;Up;none;none;Back;none
25/07/2018 13:30:32.69;11989;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.568;12489;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.601;12522;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.634;12555;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.667;12588;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.700;12621;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.733;12654;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.766;12687;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.799;12720;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.832;12753;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:32.861;12782;Julien M;Optimus;3;1;Key;Down;none;none;X;none
25/07/2018 13:30:33.21;12942;Julien M;Optimus;3;1;Key;Up;none;none;X;none
25/07/2018 13:30:33.141;13062;Julien M;Optimus;3;1;Key;Up;none;none;ControlKey;none
25/07/2018 13:30:34.77;13998;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:34.429;14350;Julien M;Optimus;3;1;Key;Down;none;none;C;none
25/07/2018 13:30:34.565;14486;Julien M;Optimus;3;1;Key;Up;none;none;C;none
25/07/2018 13:30:34.677;14597;Julien M;Optimus;3;1;Key;Up;none;none;ControlKey;none
25/07/2018 13:30:35.822;15742;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:36.134;16054;Julien M;Optimus;3;1;Key;Down;none;none;V;none
25/07/2018 13:30:36.254;16174;Julien M;Optimus;3;1;Key;Up;none;none;V;none
25/07/2018 13:30:36.366;16286;Julien M;Optimus;3;1;Key;Up;none;none;ControlKey;none
25/07/2018 13:30:38.879;18799;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.369;19289;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.402;19322;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.435;19355;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.468;19388;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.501;19421;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.534;19454;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:39.566;19486;Julien M;Optimus;3;1;Key;Down;none;none;Z;none
25/07/2018 13:30:39.733;19653;Julien M;Optimus;3;1;Key;Up;none;none;Z;none
25/07/2018 13:30:41.254;21174;Julien M;Optimus;3;1;Key;Down;none;none;Y;none
25/07/2018 13:30:41.406;21326;Julien M;Optimus;3;1;Key;Up;none;none;Y;none
25/07/2018 13:30:41.686;21606;Julien M;Optimus;3;1;Key;Up;none;none;ControlKey;none
25/07/2018 13:30:49.149;29069;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.648;29569;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.681;29601;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.714;29635;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.747;29667;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.780;29700;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.813;29734;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.846;29767;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.879;29799;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.912;29832;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.945;29865;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:49.978;29898;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.19;29939;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.44;29964;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.77;29997;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.110;30030;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.143;30063;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.176;30096;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.209;30129;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.242;30163;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.275;30195;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.308;30229;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.341;30261;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.374;30295;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.407;30327;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.440;30361;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.473;30394;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.506;30426;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.539;30460;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.572;30492;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.605;30525;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.638;30559;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.671;30591;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.704;30624;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.737;30657;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.770;30691;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.803;30724;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.836;30757;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.869;30789;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.902;30823;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.935;30856;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:50.968;30888;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.1;30922;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.34;30954;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.67;30987;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.100;31020;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.133;31054;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.166;31086;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.199;31119;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.232;31152;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.265;31185;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.298;31219;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.331;31251;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.364;31285;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.397;31317;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.430;31351;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.463;31384;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.496;31416;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.529;31449;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.562;31482;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.595;31515;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.628;31549;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.661;31581;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.694;31615;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.727;31647;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.760;31680;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.793;31714;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
25/07/2018 13:30:51.826;31747;Julien M;Optimus;3;1;Key;Down;none;none;LControlKey;none
