Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 15:37:44.149;96192;Tiffany;ExposeKeyboard;1;1;Mouse;Move;529;225;none;none
23/07/2018 15:37:44.157;96200;Tiffany;ExposeKeyboard;1;1;Mouse;Move;529;225;none;none
23/07/2018 15:37:44.165;96208;Tiffany;ExposeKeyboard;1;1;Mouse;Move;529;225;none;none
23/07/2018 15:37:44.173;96215;Tiffany;ExposeKeyboard;1;1;Mouse;Move;528;224;none;none
23/07/2018 15:37:44.181;96224;Tiffany;ExposeKeyboard;1;1;Mouse;Move;527;223;none;none
23/07/2018 15:37:44.189;96232;Tiffany;ExposeKeyboard;1;1;Mouse;Move;525;223;none;none
23/07/2018 15:37:44.197;96240;Tiffany;ExposeKeyboard;1;1;Mouse;Move;523;221;none;none
23/07/2018 15:37:44.205;96248;Tiffany;ExposeKeyboard;1;1;Mouse;Move;521;220;none;none
23/07/2018 15:37:44.213;96256;Tiffany;ExposeKeyboard;1;1;Mouse;Move;521;220;none;none
23/07/2018 15:37:44.221;96264;Tiffany;ExposeKeyboard;1;1;Mouse;Move;519;220;none;none
23/07/2018 15:37:44.229;96272;Tiffany;ExposeKeyboard;1;1;Mouse;Move;519;219;none;none
23/07/2018 15:37:44.237;96280;Tiffany;ExposeKeyboard;1;1;Mouse;Move;518;219;none;none
23/07/2018 15:37:44.245;96288;Tiffany;ExposeKeyboard;1;1;Mouse;Move;518;218;none;none
23/07/2018 15:37:44.253;96296;Tiffany;ExposeKeyboard;1;1;Mouse;Move;517;218;none;none
23/07/2018 15:37:44.261;96304;Tiffany;ExposeKeyboard;1;1;Mouse;Move;517;217;none;none
23/07/2018 15:37:44.269;96312;Tiffany;ExposeKeyboard;1;1;Mouse;Move;515;216;none;none
23/07/2018 15:37:44.277;96320;Tiffany;ExposeKeyboard;1;1;Mouse;Move;515;215;none;none
23/07/2018 15:37:44.285;96328;Tiffany;ExposeKeyboard;1;1;Mouse;Move;514;214;none;none
23/07/2018 15:37:44.293;96336;Tiffany;ExposeKeyboard;1;1;Mouse;Move;513;213;none;none
23/07/2018 15:37:44.301;96344;Tiffany;ExposeKeyboard;1;1;Mouse;Move;513;213;none;none
23/07/2018 15:37:44.309;96352;Tiffany;ExposeKeyboard;1;1;Mouse;Move;513;212;none;none
23/07/2018 15:37:44.317;96360;Tiffany;ExposeKeyboard;1;1;Mouse;Move;513;211;none;none
23/07/2018 15:37:44.325;96368;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;211;none;none
23/07/2018 15:37:44.333;96376;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;211;none;none
23/07/2018 15:37:44.341;96384;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;210;none;none
23/07/2018 15:37:44.421;96464;Tiffany;ExposeKeyboard;1;1;Mouse;Click;512;210;none;none
23/07/2018 15:37:44.423;96466;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;210;none;none
23/07/2018 15:37:44.525;96568;Tiffany;ExposeKeyboard;1;1;Mouse;Release;512;210;none;none
23/07/2018 15:37:44.527;96570;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;210;none;none
23/07/2018 15:37:44.534;96577;Tiffany;ExposeKeyboard;1;1;none;none;none;none;none;Command BlackButton Mouse K SelText:
In pitching Amazon.com's new line of Kindle Fire tablets last week, "Another Quote" company founder and chief executive Jeff Bezos portrayed them as an advance over Apple's popular iPads because of their cheaper price and the extensive content they could deliver, pointedly noting that the Kindle library has 180,000 exclusive books to download. 
 Keyboard 
23/07/2018 15:37:44.675;96718;Tiffany;ExposeKeyboard;1;1;none;none;none;none;none;MouseHover ToolTip BlackButton
23/07/2018 15:37:44.749;96792;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;210;none;none
23/07/2018 15:37:44.757;96800;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;210;none;none
23/07/2018 15:37:44.765;96808;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;213;none;none
23/07/2018 15:37:44.773;96816;Tiffany;ExposeKeyboard;1;1;Mouse;Move;512;218;none;none
