Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
18/07/2018 16:31:08.605;4316;Leon;ExposeHK;1;1;Mouse;Move;301;342;none;none
18/07/2018 16:31:08.613;4324;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse . But lost amid the speculation about screen size and battery life is something more important to most consumers: What can you watch on it?
18/07/2018 16:31:08.614;4325;Leon;ExposeHK;1;1;Mouse;Move;296;340;none;none
18/07/2018 16:31:08.621;4332;Leon;ExposeHK;1;1;Mouse;Move;288;338;none;none
18/07/2018 16:31:08.629;4340;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse announcements. But lost amid the speculation about screen size and battery life is something more important to most consumers: What can you watch on it?
18/07/2018 16:31:08.629;4341;Leon;ExposeHK;1;1;Mouse;Move;281;336;none;none
18/07/2018 16:31:08.637;4348;Leon;ExposeHK;1;1;Mouse;Move;274;334;none;none
18/07/2018 16:31:08.645;4356;Leon;ExposeHK;1;1;Mouse;Move;268;333;none;none
18/07/2018 16:31:08.653;4364;Leon;ExposeHK;1;1;Mouse;Move;261;331;none;none
18/07/2018 16:31:08.661;4372;Leon;ExposeHK;1;1;Mouse;Move;255;329;none;none
18/07/2018 16:31:08.669;4380;Leon;ExposeHK;1;1;none;none;none;none;none;Text Selection Mouse blogosphere is crackling with talk of Apple's iPhone 5 launch on Wednesday, the latest in a rush of high-tech product announcements. But lost amid the speculation about screen size and battery life is something more important to most consumers: What can you watch on it?
18/07/2018 16:31:08.669;4381;Leon;ExposeHK;1;1;Mouse;Move;248;326;none;none
18/07/2018 16:31:08.677;4388;Leon;ExposeHK;1;1;Mouse;Move;242;324;none;none
18/07/2018 16:31:08.685;4396;Leon;ExposeHK;1;1;Mouse;Move;236;322;none;none
