ParticipantName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	EyeTrackerTimestamp	MouseEventIndex	MouseEvent	MouseEventX (ADCSpx)	MouseEventY (ADCSpx)	MouseEventX (MCSpx)	MouseEventY (MCSpx)	KeyPressEventIndex	KeyPressEvent	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	SaccadicAmplitude	AbsoluteSaccadicDirection	RelativeSaccadicDirection	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)	GazePointLeftX (ADCSmm)	GazePointLeftY (ADCSmm)	GazePointRightX (ADCSmm)	GazePointRightY (ADCSmm)	StrictAverageGazePointX (ADCSmm)	StrictAverageGazePointY (ADCSmm)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	EyePosLeftZ (ADCSmm)	EyePosRightX (ADCSmm)	EyePosRightY (ADCSmm)	EyePosRightZ (ADCSmm)	DistanceLeft	DistanceRight	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185066	15:02:17.635	1167617465489693											426	Saccade	83						6090	512	487	526	480	519	483	519	483	144,17	158,55	148,23	160,61	146,20	159,58	185,34	237,49	711,96	241,73	237,86	710,42	740,04	740,04	2,95	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185094	15:02:17.663	1167617465517270											426	Saccade	83						6091	859	494	894	471	876	482	876	482	241,77	156,64	251,63	162,94	246,70	159,79	186,21	237,40	711,54	242,49	237,93	710,60	739,55	739,55	3,03	3,08	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185121	15:02:17.690	1167617465544665											426	Saccade	83						6092	982	475	952	470	967	472	967	472	276,48	161,93	267,93	163,38	272,21	162,66	186,45	237,40	711,75	242,72	237,85	710,71	739,73	739,73	2,97	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185149	15:02:17.718	1167617465572189										380		Fixation	334	954	473	11,36	359,09	12,91	6093	958	485	948	465	953	475	953	475	269,73	159,15	267,02	164,82	268,37	161,98	186,58	237,24	711,62	242,85	237,72	710,84	739,54	739,54	2,94	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185176	15:02:17.745	1167617465599529										380		Fixation	334	954	473	11,36	359,09	12,91	6094	960	454	938	458	949	456	949	456	270,17	167,77	264,18	166,82	267,18	167,30	186,66	237,16	711,68	242,98	237,56	710,73	739,57	739,57	2,97	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185203	15:02:17.772	1167617465626976										380		Fixation	334	954	473	11,36	359,09	12,91	6095	956	450	966	463	961	456	961	456	269,21	168,82	271,87	165,13	270,54	166,97	186,75	237,12	711,53	243,06	237,58	710,80	739,41	739,41	2,94	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185231	15:02:17.800	1167617465654454										380		Fixation	334	954	473	11,36	359,09	12,91	6096	981	479	946	460	963	469	963	469	276,21	160,63	266,36	166,07	271,28	163,35	186,76	237,17	711,39	243,10	237,55	710,54	739,29	739,29	2,89	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185258	15:02:17.827	1167617465681774										380		Fixation	334	954	473	11,36	359,09	12,91	6097	951	476	946	468	948	472	948	472	267,62	161,51	266,30	163,96	266,96	162,73	186,76	237,19	711,18	243,10	237,62	710,44	739,10	739,10	3,00	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185286	15:02:17.855	1167617465709351										380		Fixation	334	954	473	11,36	359,09	12,91	6098	951	495	958	466	954	480	954	480	267,66	156,17	269,77	164,48	268,71	160,33	186,75	237,28	711,08	243,11	237,71	710,35	739,05	739,05	2,95	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185313	15:02:17.882	1167617465736815										380		Fixation	334	954	473	11,36	359,09	12,91	6099	934	483	942	458	938	470	938	470	262,92	159,57	265,30	166,73	264,11	163,15	186,74	237,32	711,02	243,10	237,73	710,24	739,00	739,00	3,05	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185341	15:02:17.910	1167617465764409										380		Fixation	334	954	473	11,36	359,09	12,91	6100	948	499	965	483	956	491	956	491	266,99	155,05	271,70	159,53	269,35	157,29	186,69	237,19	711,05	243,03	237,61	710,23	738,99	738,99	3,08	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185368	15:02:17.937	1167617465791881										380		Fixation	334	954	473	11,36	359,09	12,91	6101	954	500	962	462	958	481	958	481	268,73	154,90	270,83	165,67	269,78	160,29	186,60	236,94	711,01	242,96	237,40	710,19	738,87	738,87	3,04	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185399	15:02:17.968	1167617465822633										380		Fixation	334	954	473	11,36	359,09	12,91	6102	953	491	955	478	954	484	954	484	268,35	157,28	268,83	160,97	268,59	159,12	186,53	236,86	710,92	242,88	237,28	709,96	738,77	738,77	2,99	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185427	15:02:17.996	1167617465850880										380		Fixation	334	954	473	11,36	359,09	12,91	6103	972	457	957	465	964	461	964	461	273,59	166,94	269,32	164,78	271,46	165,86	186,55	236,91	710,80	242,89	237,31	709,82	738,66	738,66	3,00	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185455	15:02:18.024	1167617465878653										380		Fixation	334	954	473	11,36	359,09	12,91	6104	937	508	959	446	948	477	948	477	263,74	152,51	269,94	170,15	266,84	161,33	186,59	236,91	710,81	242,95	237,35	709,97	738,67	738,67	2,98	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185483	15:02:18.052	1167617465906271											427	Saccade	55						6105	602	461	635	463	618	462	618	462	169,42	165,73	178,69	165,36	174,05	165,55	185,92	237,15	711,36	242,33	237,39	710,04	739,31	739,31	3,01	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185510	15:02:18.079	1167617465933725											427	Saccade	55						6106	467	473	461	445	464	459	464	459	131,60	162,56	129,78	170,45	130,69	166,51	185,74	237,08	711,17	242,10	237,43	710,05	739,13	739,13	3,05	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185537	15:02:18.106		53	Left	1014	447	1014	447				381		Fixation	772	454	466	11,25	179,20	180,11																												
Tiffany	25/07/2018	199250	Screen Recordings (1)	185538	15:02:18.107	1167617465961307										381		Fixation	772	454	466	11,25	179,20	180,11	6107	454	508	466	470	460	489	460	489	127,96	152,52	131,16	163,35	129,56	157,93	185,77	236,99	711,07	242,08	237,26	709,72	739,00	739,00	3,04	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185564	15:02:18.133	1167617465987637										381		Fixation	772	454	466	11,25	179,20	180,11	6108	448	500	475	464	461	482	461	482	126,17	154,80	133,63	165,09	129,90	159,95	185,81	236,83	711,11	242,15	237,17	709,97	738,98	738,98	3,00	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185592	15:02:18.161	1167617466015132										381		Fixation	772	454	466	11,25	179,20	180,11	6109	480	478	473	458	476	468	476	468	135,18	161,19	133,20	166,74	134,19	163,96	185,85	236,89	711,29	242,21	237,17	710,01	739,17	739,17	3,02	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185619	15:02:18.188	1167617466042490										381		Fixation	772	454	466	11,25	179,20	180,11	6110	466	478	465	454	465	466	465	466	131,21	161,02	130,85	167,84	131,03	164,43	185,88	237,01	711,28	242,25	237,23	709,75	739,20	739,20	3,02	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185646	15:02:18.215	1167617466069882										381		Fixation	772	454	466	11,25	179,20	180,11	6111	472	493	458	448	465	470	465	470	133,02	156,88	128,83	169,53	130,92	163,20	185,89	237,09	711,25	242,28	237,29	709,78	739,20	739,20	2,97	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185674	15:02:18.243	1167617466097415										381		Fixation	772	454	466	11,25	179,20	180,11	6112	452	480	480	468	466	474	466	474	127,40	160,47	135,01	163,85	131,21	162,16	185,96	237,00	711,08	242,32	237,25	709,80	739,00	739,00	2,94	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185701	15:02:18.270	1167617466124752										381		Fixation	772	454	466	11,25	179,20	180,11	6113	469	508	493	473	481	490	481	490	131,96	152,49	138,68	162,50	135,32	157,50	186,02	237,00	711,05	242,40	237,28	709,93	738,97	738,97	2,97	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185729	15:02:18.298	1167617466152133										381		Fixation	772	454	466	11,25	179,20	180,11	6114	463	489	479	455	471	472	471	472	130,49	157,86	134,79	167,41	132,64	162,64	186,11	237,05	711,15	242,50	237,22	709,75	739,08	739,08	2,97	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185756	15:02:18.325	1167617466179522										381		Fixation	772	454	466	11,25	179,20	180,11	6115	483	477	477	479	480	478	480	478	136,11	161,28	134,22	160,88	135,17	161,08	186,20	236,92	711,02	242,58	237,17	709,87	738,90	738,90	2,94	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185783	15:02:18.352	1167617466206921										381		Fixation	772	454	466	11,25	179,20	180,11	6116	483	482	472	495	477	488	477	488	135,95	159,94	132,83	156,31	134,39	158,12	186,23	236,88	711,20	242,63	237,07	709,86	739,05	739,05	2,95	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185811	15:02:18.380	1167617466234321										381		Fixation	772	454	466	11,25	179,20	180,11	6117	477	497	476	438	476	467	476	467	134,21	155,74	134,01	172,28	134,11	164,01	186,21	236,90	711,10	242,60	237,20	710,01	738,97	738,97	2,98	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185838	15:02:18.407	1167617466261782										381		Fixation	772	454	466	11,25	179,20	180,11	6118	452	479	449	480	450	479	450	479	127,31	160,68	126,46	160,59	126,89	160,64	186,08	237,08	711,31	242,42	237,30	710,01	739,24	739,24	3,00	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185866	15:02:18.435	1167617466289280										381		Fixation	772	454	466	11,25	179,20	180,11	6119	430	475	452	450	441	462	441	462	121,04	161,89	127,22	168,82	124,13	165,36	185,98	237,01	711,14	242,31	237,28	709,90	739,06	739,06	2,95	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185893	15:02:18.462	1167617466316760										381		Fixation	772	454	466	11,25	179,20	180,11	6120	440	446	456	437	448	441	448	441	123,88	170,03	128,50	172,70	126,19	171,37	185,81	237,14	711,29	242,15	237,46	710,06	739,26	739,26	2,90	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185921	15:02:18.490	1167617466344193										381		Fixation	772	454	466	11,25	179,20	180,11	6121	434	469	447	450	440	459	440	459	122,21	163,49	125,75	168,97	123,98	166,23	185,61	237,13	711,18	241,95	237,54	710,06	739,16	739,16	2,99	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185951	15:02:18.520	1167617466374630										381		Fixation	772	454	466	11,25	179,20	180,11	6122	447	487	437	443	442	465	442	465	125,95	158,49	122,99	170,98	124,47	164,73	185,36	237,18	711,26	241,71	237,53	709,90	739,27	739,27	2,97	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	185979	15:02:18.548	1167617466402896										381		Fixation	772	454	466	11,25	179,20	180,11	6123	422	470	449	457	435	463	435	463	118,81	163,38	126,31	166,94	122,56	165,16	185,21	237,17	711,20	241,56	237,58	709,96	739,22	739,22	3,00	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186007	15:02:18.576	1167617466430465										381		Fixation	772	454	466	11,25	179,20	180,11	6124	446	471	449	445	447	458	447	458	125,67	163,11	126,55	170,31	126,11	166,71	185,11	237,20	711,34	241,47	237,56	710,03	739,37	739,37	2,98	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186034	15:02:18.603	1167617466457799										381		Fixation	772	454	466	11,25	179,20	180,11	6125	418	452	468	466	443	459	443	459	117,68	168,37	131,83	164,52	124,75	166,45	185,09	237,07	711,35	241,44	237,42	710,09	739,34	739,34	2,99	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186062	15:02:18.631	1167617466485175										381		Fixation	772	454	466	11,25	179,20	180,11	6126	444	460	453	452	448	456	448	456	124,93	166,15	127,52	168,40	126,22	167,28	185,08	236,93	711,38	241,43	237,29	710,20	739,32	739,32	2,96	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186089	15:02:18.658	1167617466512593										381		Fixation	772	454	466	11,25	179,20	180,11	6127	426	453	453	475	439	464	439	464	120,07	168,00	127,58	162,03	123,82	165,01	185,05	236,95	711,31	241,40	237,36	710,22	739,27	739,27	3,03	3,26	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186117	15:02:18.686	1167617466540227										381		Fixation	772	454	466	11,25	179,20	180,11	6128	450	483	438	453	444	468	444	468	126,66	159,56	123,34	167,97	125,00	163,76	184,98	237,07	711,24	241,33	237,44	710,06	739,24	739,24	3,08	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186144	15:02:18.713	1167617466567751										381		Fixation	772	454	466	11,25	179,20	180,11	6129	418	461	447	446	432	453	432	453	117,61	165,70	125,98	170,15	121,79	167,93	184,87	237,16	711,30	241,22	237,60	710,16	739,34	739,34	3,05	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186172	15:02:18.741	1167617466595368										381		Fixation	772	454	466	11,25	179,20	180,11	6130	437	463	456	435	446	449	446	449	123,17	165,34	128,33	173,02	125,75	169,18	184,71	237,17	711,33	241,07	237,63	710,08	739,38	739,38	3,05	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186200	15:02:18.768	1167617466622895										381		Fixation	772	454	466	11,25	179,20	180,11	6131	440	469	441	459	440	464	440	464	123,89	163,57	124,16	166,44	124,03	165,00	184,56	237,16	711,38	240,93	237,59	709,91	739,43	739,43	3,08	3,24	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186208	15:02:18.777		54	Left	1010	417	1010	417				381		Fixation	772	454	466	11,25	179,20	180,11																												
Tiffany	25/07/2018	199250	Screen Recordings (1)	186227	15:02:18.796	1167617466650468										381		Fixation	772	454	466	11,25	179,20	180,11	6132	444	454	450	422	447	438	447	438	125,14	167,84	126,74	176,75	125,94	172,29	184,49	237,05	711,41	240,84	237,61	710,09	739,43	739,43	2,99	3,28	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186255	15:02:18.823	1167617466677930										381		Fixation	772	454	466	11,25	179,20	180,11	6133	426	462	456	450	441	456	441	456	120,01	165,43	128,39	168,94	124,20	167,19	184,48	236,97	711,43	240,83	237,53	710,04	739,43	739,43	3,09	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186282	15:02:18.851	1167617466705532										381		Fixation	772	454	466	11,25	179,20	180,11	6134	420	471	450	451	435	461	435	461	118,19	163,08	126,82	168,71	122,50	165,89	184,55	237,09	711,39	240,90	237,59	709,98	739,42	739,42	3,02	3,27	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186310	15:02:18.879	1167617466733122											428	Saccade	28						6135	522	454	535	453	528	453	528	453	146,91	167,67	150,69	167,95	148,80	167,81	184,87	237,24	711,29	241,22	237,69	709,85	739,35	739,35	3,01	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186337	15:02:18.906	1167617466760632										382		Fixation	214	541	471	1,95	356,71	177,51	6136	547	484	555	447	551	465	551	465	154,02	159,33	156,13	169,74	155,07	164,54	185,10	237,32	711,30	241,45	237,69	709,81	739,37	739,37	3,07	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186365	15:02:18.934	1167617466788143										382		Fixation	214	541	471	1,95	356,71	177,51	6137	549	472	510	483	529	477	529	477	154,58	162,87	143,70	159,51	149,14	161,19	185,28	237,28	711,25	241,67	237,53	709,47	739,30	739,30	3,08	3,26	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186392	15:02:18.961	1167617466815620										382		Fixation	214	541	471	1,95	356,71	177,51	6138	562	459			562	459	562	459	158,11	166,40					185,45	237,26	711,18		-8,38		739,21		3,01		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186420	15:02:18.989	1167617466843085										382		Fixation	214	541	471	1,95	356,71	177,51	6139	570	470			570	470	570	470	160,44	163,37					185,59	237,11	711,03		-8,38		739,02		2,96		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186445	15:02:19.014	1167617466868085										382		Fixation	214	541	471	1,95	356,71	177,51	6140	533	503	525	468	529	485	529	485	150,15	154,05	147,81	163,77	148,98	158,91	185,65	237,08	711,12	242,04	237,38	709,62	739,09	739,09	3,09	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186470	15:02:19.039	1167617466893087										382		Fixation	214	541	471	1,95	356,71	177,51	6141	544	456	510	501	527	478	527	478	153,20	167,35	143,65	154,59	148,42	160,97	185,64	237,10	711,12	242,05	237,35	709,49	739,10	739,10	3,02	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186497	15:02:19.066	1167617466920320										382		Fixation	214	541	471	1,95	356,71	177,51	6142	561	462			561	462	561	462	157,85	165,50					185,55	237,12	711,12		-8,38		739,11		3,00		0	4	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186525	15:02:19.094	1167617466948608										382		Fixation	214	541	471	1,95	356,71	177,51	6143	571	459	555	445	563	452	563	452	160,66	166,26	156,39	170,36	158,53	168,31	185,42	237,11	711,08	241,81	237,55	709,91	739,07	739,07	2,97	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186550	15:02:19.119	1167617466973570											429	Saccade	51						6144	738	486	743	469	740	477	740	477	207,86	158,84	209,07	163,61	208,47	161,23	185,77	237,06	710,76	242,07	237,61	709,72	738,73	738,73	3,00	3,11	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186575	15:02:19.144	1167617466998566											429	Saccade	51						6145	781	477	778	423	779	450	779	450	219,83	161,29	219,06	176,47	219,45	168,88	185,67	237,17	710,95	241,98	237,73	710,04	738,95	738,95	2,97	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186601	15:02:19.170	1167617467024768										383		Fixation	109	785	439	5,55	7,47	10,76	6146	784	423	782	432	783	427	783	427	220,69	176,41	220,21	174,08	220,45	175,25	185,54	237,19	710,86	241,86	237,80	710,01	738,89	738,89	2,96	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186629	15:02:19.198	1167617467052270										383		Fixation	109	785	439	5,55	7,47	10,76	6147	775	460	784	401	779	430	779	430	218,22	166,23	220,83	182,62	219,53	174,43	185,42	237,18	710,83	241,76	237,82	709,98	738,86	738,86	2,99	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186656	15:02:19.225	1167617467079725										383		Fixation	109	785	439	5,55	7,47	10,76	6148	792	485	795	430	793	457	793	457	222,86	159,20	223,87	174,57	223,36	166,88	185,33	237,17	710,99	241,67	237,77	710,06	739,02	739,02	3,01	3,13	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186684	15:02:19.253	1167617467107231										383		Fixation	109	785	439	5,55	7,47	10,76	6149	782	452	788	432	785	442	785	442	220,24	168,49	222,00	174,02	221,12	171,25	185,30	237,06	711,02	241,65	237,66	710,09	739,02	739,02	3,01	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186711	15:02:19.280	1167617467134728											430	Saccade	55						6150	876	462	879	432	877	447	877	447	246,64	165,68	247,57	174,02	247,10	169,85	185,48	236,95	710,79	241,81	237,63	710,08	738,75	738,75	2,99	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186728	15:02:19.297		55	Left	1005	435	1005	435					430	Saccade	55																																	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186739	15:02:19.308	1167617467162304											430	Saccade	55						6151	965	491	979	452	972	471	972	471	271,74	157,42	275,65	168,47	273,69	162,94	185,79	237,07	711,03	242,05	237,73	710,31	738,99	738,99	3,00	3,13	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186766	15:02:19.335	1167617467189742										384		Fixation	334	981	448	4,42	357,37	349,90	6152	968	468	967	433	967	450	967	450	272,58	163,84	272,23	173,67	272,40	168,75	185,81	237,11	710,98	242,12	237,79	710,25	738,95	738,95	2,99	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186794	15:02:19.363	1167617467217215										384		Fixation	334	981	448	4,42	357,37	349,90	6153	974	460	980	422	977	441	977	441	274,21	166,11	275,94	176,94	275,08	171,52	185,83	237,29	711,08	242,17	237,97	710,25	739,11	739,11	3,02	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186821	15:02:19.390	1167617467244567										384		Fixation	334	981	448	4,42	357,37	349,90	6154	983	464	980	436	981	450	981	450	276,64	165,06	275,88	172,76	276,26	168,91	185,87	237,41	711,01	242,21	238,10	710,29	739,08	739,08	2,98	3,16	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186849	15:02:19.418	1167617467272178										384		Fixation	334	981	448	4,42	357,37	349,90	6155	1007	423	972	433	989	428	989	428	283,47	176,42	273,60	173,82	278,53	175,12	185,90	237,52	711,08	242,26	238,18	710,30	739,18	739,18	2,94	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186876	15:02:19.445	1167617467299725										384		Fixation	334	981	448	4,42	357,37	349,90	6156	965	475	990	428	977	451	977	451	271,62	161,84	278,67	175,07	275,15	168,45	185,96	237,47	710,94	242,33	238,14	710,28	739,03	739,03	2,95	3,11	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186904	15:02:19.473	1167617467327182										384		Fixation	334	981	448	4,42	357,37	349,90	6157	979	475	974	457	976	466	976	466	275,61	161,88	274,33	166,83	274,97	164,36	186,01	237,41	710,99	242,38	238,05	710,31	739,05	739,05	2,96	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186931	15:02:19.500	1167617467354629										384		Fixation	334	981	448	4,42	357,37	349,90	6158	998	445	985	428	991	436	991	436	280,93	170,20	277,28	175,25	279,11	172,72	186,06	237,34	711,17	242,45	237,92	710,41	739,19	739,19	2,95	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186959	15:02:19.528	1167617467382167										384		Fixation	334	981	448	4,42	357,37	349,90	6159	985	466	967	468	976	467	976	467	277,30	164,55	272,29	163,88	274,79	164,22	186,17	237,16	711,01	242,56	237,79	710,47	738,97	738,97	2,93	3,21	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	186986	15:02:19.555	1167617467409699										384		Fixation	334	981	448	4,42	357,37	349,90	6160	995	450	987	440	991	445	991	445	280,05	169,05	277,90	171,88	278,97	170,47	186,26	237,20	711,16	242,65	237,78	710,50	739,12	739,12	2,98	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187014	15:02:19.583	1167617467437516										384		Fixation	334	981	448	4,42	357,37	349,90	6161	963	454	971	426	967	440	967	440	271,15	167,93	273,31	175,61	272,23	171,77	186,35	237,23	711,02	242,75	237,87	710,50	738,99	738,99	2,99	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187045	15:02:19.613	1167617467467799										384		Fixation	334	981	448	4,42	357,37	349,90	6162	1005	449	990	448	997	448	997	448	283,08	169,22	278,71	169,51	280,89	169,37	186,41	237,45	711,06	242,80	238,04	710,47	739,11	739,11	2,94	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187073	15:02:19.642	1167617467496269										384		Fixation	334	981	448	4,42	357,37	349,90	6163	995	449	969	445	982	447	982	447	280,20	169,30	272,85	170,31	276,53	169,81	186,43	237,67	711,11	242,85	238,24	710,54	739,22	739,22	2,96	3,19	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187101	15:02:19.669	1167617467523778											431	Saccade	28						6164	951	457	939	410	945	433	945	433	267,72	167,03	264,29	180,11	266,01	173,57	186,43	237,67	711,14	242,83	238,18	710,45	739,25	739,25	2,99	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187128	15:02:19.697	1167617467551442										385		Fixation	275	949	443	0,73	171,12	173,75	6165	931	460	932	412	931	436	931	436	262,10	166,03	262,33	179,66	262,21	172,84	186,54	237,52	711,10	242,95	238,06	710,58	739,15	739,15	3,01	3,20	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187155	15:02:19.724	1167617467578703										385		Fixation	275	949	443	0,73	171,12	173,75	6166	961	479	967	402	964	440	964	440	270,55	160,66	272,21	182,50	271,38	171,58	186,65	237,57	711,33	243,08	238,09	710,83	739,38	739,38	2,98	3,14	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187183	15:02:19.752	1167617467606269										385		Fixation	275	949	443	0,73	171,12	173,75	6167	937	463	952	425	944	444	944	444	263,69	165,18	268,17	176,06	265,93	170,62	186,80	237,52	711,36	243,23	238,02	710,87	739,38	739,38	2,97	3,15	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187200	15:02:19.769		56	Left	1005	424	1005	424				385		Fixation	275	949	443	0,73	171,12	173,75																												
Tiffany	25/07/2018	199250	Screen Recordings (1)	187210	15:02:19.779	1167617467633730										385		Fixation	275	949	443	0,73	171,12	173,75	6168	934	480	935	439	934	459	934	459	262,88	160,61	263,17	171,89	263,03	166,25	186,95	237,44	711,43	243,36	237,89	710,81	739,41	739,41	2,94	3,23	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187238	15:02:19.807	1167617467661206										385		Fixation	275	949	443	0,73	171,12	173,75	6169	937	463	959	403	948	433	948	433	263,81	165,21	270,14	182,30	266,98	173,75	187,07	237,47	711,40	243,48	237,99	710,98	739,38	739,38	2,98	3,12	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187265	15:02:19.834	1167617467688597										385		Fixation	275	949	443	0,73	171,12	173,75	6170	950	473	934	423	942	448	942	448	267,34	162,58	263,00	176,52	265,17	169,55	187,18	237,68	711,47	243,60	238,15	710,93	739,51	739,51	3,01	3,17	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187293	15:02:19.862	1167617467716160										385		Fixation	275	949	443	0,73	171,12	173,75	6171	950	467	936	439	943	453	943	453	267,44	164,05	263,53	172,14	265,48	168,09	187,30	237,83	711,35	243,71	238,27	710,76	739,44	739,44	2,93	3,18	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187320	15:02:19.889	1167617467743625										385		Fixation	275	949	443	0,73	171,12	173,75	6172	962	445	953	426	957	435	957	435	270,81	170,34	268,40	175,69	269,61	173,01	187,37	238,02	711,48	243,80	238,44	710,88	739,63	739,63	2,91	3,13	0	0	
Tiffany	25/07/2018	199250	Screen Recordings (1)	187348	15:02:19.917	1167617467771192										385		Fixation	275	949	443	0,73	171,12	173,75	6173	943	480	962	406	952	443	952	443	265,38	160,45	270,94	181,27	268,16	170,86	187,42	238,08	711,50	243,85	238,49	710,93	739,66	739,66	2,92	3,06	0	0	
